2019-07-30 06:01:00;9466.75;9471.83;9437.805;9458.795;432.569609;450.018725;432.53;2019-07-30 05:40:38;407.628393;407.59
2019-07-30 06:01:59;9462.5;9455.32;9465.98;9461.266667;432.6872029;450.1363189;432.53;2019-07-30 05:40:38;407.7393809;407.59
2019-07-30 06:02:59;9462.5;9463.66;9457.255;9461.138333;432.6810972;450.1302132;432.53;2019-07-30 05:40:38;407.7336182;407.59
2019-07-30 06:03:59;9462.5;9458.13;9458.435;9459.688333;432.6121109;450.0612269;432.53;2019-07-30 05:40:38;407.6685073;407.59
2019-07-30 06:04:59;9462.5;9463.64;9456.96;9461.033333;432.6761016;450.1252176;432.53;2019-07-30 05:40:38;407.7289032;407.59
2019-07-30 06:05:58;9462.5;9464.14;9456.295;9460.978333;432.6734849;450.1226009;432.53;2019-07-30 05:40:38;407.7264335;407.59
2019-07-30 06:06:59;9462.5;9465.34;9466.705;9464.848333;432.8576069;450.3067229;432.53;2019-07-30 05:40:38;407.9002123;407.59
2019-07-30 06:07:59;9462.5;9472.63;9466.02;9467.05;432.9623551;450.4114711;432.53;2019-07-30 05:40:38;407.9990761;407.59
2019-07-30 06:08:59;9462.5;9473.63;9468.66;9468.263333;433.0200815;450.4691975;432.53;2019-07-30 05:40:38;408.0535597;407.59
2019-07-30 06:09:59;9462.5;9470.13;9464.54;9465.723333;432.8992366;450.3483526;432.53;2019-07-30 05:40:38;407.9395033;407.59
2019-07-30 06:10:59;9462.5;9471.97;9469.435;9467.968333;433.0060464;450.4551624;433.02;2019-07-30 05:40:38;407.9600481;407.97
2019-07-30 06:11:59;9462.5;9462.51;9468.66;9464.556667;432.8437304;450.2928464;433.02;2019-07-30 05:40:38;407.8068794;407.97
2019-07-30 06:12:59;9462.5;9469.97;9469.005;9467.158333;432.9675092;450.4166252;433.02;2019-07-30 05:40:38;407.9236827;407.97
2019-07-30 06:13:59;9460.25;9448.22;9455.095;9454.521667;432.3662977;449.8154137;433.02;2019-07-30 05:40:38;407.3563521;407.97
2019-07-30 06:14:59;9460.25;9456.37;9459.805;9458.808333;432.5702434;450.0193594;433.02;2019-07-30 05:40:38;407.5488045;407.97
2019-07-30 06:15:59;9460.25;9468.86;9461.95;9463.686667;432.8023386;450.2514546;433.02;2019-07-30 05:40:38;407.7678202;407.97
2019-07-30 06:16:59;9460.25;9470.78;9460.62;9463.883333;432.8116954;450.2608114;433.02;2019-07-30 05:40:38;407.7766497;407.97
2019-07-30 06:17:59;9463;9464.22;9464.96;9464.06;432.8201006;450.2692166;433.02;2019-07-30 05:40:38;407.7845812;407.97
2019-07-30 06:18:59;9463;9473.27;9469.36;9468.543333;433.033403;450.482519;433.02;2019-07-30 05:40:38;407.9858631;407.97
2019-07-30 06:19:59;9465;9470;9468.005;9467.668333;432.9917734;450.4408894;433.02;2019-07-30 05:40:38;407.9465795;407.97
2019-07-30 06:20:59;9465;9464.76;9469.005;9466.255;432.9245316;450.3736476;432.82;2019-07-30 05:40:38;407.8816882;407.78
2019-07-30 06:21:59;9468;9474.15;9464.065;9468.738333;433.0426805;450.4917965;432.82;2019-07-30 05:40:38;407.9931785;407.78
2019-07-30 06:22:59;9468;9467.72;9464.58;9466.766667;432.948875;450.397991;432.82;2019-07-30 05:40:38;407.9046597;407.78
2019-07-30 06:23:58;9468;9470.66;9462.025;9466.895;432.9549807;450.4040967;432.82;2019-07-30 05:40:38;407.9104212;407.78
2019-07-30 06:24:59;9468;9469.93;9462.325;9466.751667;432.9481614;450.3972774;432.82;2019-07-30 05:40:38;407.9039862;407.78
2019-07-30 06:25:59;9468;9462.78;9463.97;9464.916667;432.860858;450.309974;432.82;2019-07-30 05:40:38;407.8216031;407.78
2019-07-30 06:26:59;9468;9476.47;9469.485;9471.318333;433.1654285;450.6145445;432.82;2019-07-30 05:40:38;408.1090087;407.78
2019-07-30 06:27:59;9468.25;9477.77;9469.995;9472.005;433.1980979;450.6472139;432.82;2019-07-30 05:40:38;408.1398369;407.78
2019-07-30 06:28:59;9468.25;9483.17;9476.965;9476.128333;433.3942727;450.8433887;432.82;2019-07-30 05:40:38;408.3249558;407.78
2019-07-30 06:29:59;9468.25;9476.91;9476.09;9473.75;433.2811193;450.7302353;432.82;2019-07-30 05:40:38;408.2181795;407.78
2019-07-30 06:30:59;9476.5;9484.89;9472.66;9478.016667;433.4841134;450.9332294;433.28;2019-07-30 05:40:38;408.4088598;408.22
2019-07-30 06:31:59;9499.75;9509.6;9482.695;9497.348333;434.4038513;451.8529673;433.28;2019-07-30 05:40:38;409.2767616;408.22
2019-07-30 06:32:59;9499.25;9493.61;9493.09;9495.316667;434.3071912;451.7563072;433.28;2019-07-30 05:40:38;409.1855492;408.22
2019-07-30 06:33:59;9491.5;9486.46;9484.865;9487.608333;433.9404538;451.3895698;433.28;2019-07-30 05:40:38;408.8394809;408.22
2019-07-30 06:34:59;9491.5;9504.69;9492.305;9496.165;434.3475522;451.7966682;433.28;2019-07-30 05:40:38;409.2236355;408.22
2019-07-30 06:35:59;9491.5;9504.85;9498.84;9498.396667;434.4537276;451.9028436;433.28;2019-07-30 05:40:38;409.3238269;408.22
2019-07-30 06:36:59;9501.5;9495.9;9489.8;9495.733333;434.3270149;451.7761309;433.28;2019-07-30 05:40:38;409.2042556;408.22
2019-07-30 06:37:59;9501.5;9508.51;9498.27;9502.76;434.6613208;452.1104368;433.28;2019-07-30 05:40:38;409.5197203;408.22
2019-07-30 06:38:59;9515.5;9511;9502.615;9509.705;434.9917414;452.4408574;433.28;2019-07-30 05:40:38;409.8315184;408.22
2019-07-30 06:39:59;9515.5;9505.5;9503.61;9508.203333;434.9202969;452.3694129;433.28;2019-07-30 05:40:38;409.7641006;408.22
2019-07-30 06:40:59;9511;9511.31;9504.44;9508.916667;434.954235;452.403351;435.1;2019-07-30 06:40:38;409.8002245;409.94
2019-07-30 06:41:59;9513.75;9505.84;9512.71;9510.766667;435.042252;452.491368;435.1;2019-07-30 06:40:38;409.8832817;409.94
2019-07-30 06:42:59;9507.75;9507.61;9506.475;9507.278333;434.8762884;452.3254044;435.1;2019-07-30 06:40:38;409.7266702;409.94
2019-07-30 06:43:59;9500;9502.6;9500.005;9500.868333;434.5713215;452.0204375;435.1;2019-07-30 06:40:38;409.4388883;409.94
2019-07-30 06:44:59;9500;9498.41;9495.07;9497.826667;434.4266089;451.8757249;435.1;2019-07-30 06:40:38;409.3023303;409.94
2019-07-30 06:45:58;9509.25;9516.49;9507.625;9511.121667;435.0591418;452.5082578;435.1;2019-07-30 06:40:38;409.8992197;409.94
2019-07-30 06:46:59;9509.25;9504.54;9511.985;9508.591667;434.9387726;452.3878886;435.1;2019-07-30 06:40:38;409.7856334;409.94
2019-07-30 06:47:59;9507.25;9516.21;9508.605;9510.688333;435.0385252;452.4876412;435.1;2019-07-30 06:40:38;409.8797648;409.94
2019-07-30 06:48:59;9507.25;9516.08;9520.255;9514.528333;435.2212199;452.6703359;435.1;2019-07-30 06:40:38;410.0521646;409.94
2019-07-30 06:49:59;9513;9517.11;9517.295;9515.801667;435.2818009;452.7309169;435.1;2019-07-30 06:40:38;410.1093319;409.94
2019-07-30 06:50:59;9513;9502.94;9513.435;9509.791667;435.3482025;452.7973185;435.53;2019-07-30 06:40:38;409.8940609;410.07
2019-07-30 06:51:59;9513;9512.71;9513.435;9513.048333;435.5032647;452.9523807;435.53;2019-07-30 06:40:38;410.0402902;410.07
2019-07-30 06:52:59;9513;9513.71;9512.005;9512.905;435.4964401;452.9455561;435.53;2019-07-30 06:40:38;410.0338543;410.07
2019-07-30 06:53:59;9513;9513.7;9512.005;9512.901667;435.4962814;452.9453974;435.53;2019-07-30 06:40:38;410.0337046;410.07
2019-07-30 06:54:59;9513;9518.63;9512.005;9514.545;435.5745267;453.0236427;435.53;2019-07-30 06:40:38;410.1074928;410.07
2019-07-30 06:55:59;9513;9518.59;9513.375;9514.988333;435.5956355;453.0447515;435.53;2019-07-30 06:40:38;410.1273991;410.07
2019-07-30 06:56:59;9513;9496.5;9513.375;9507.625;435.2450392;452.6941552;435.53;2019-07-30 06:40:38;409.7967743;410.07
2019-07-30 06:57:59;9513;9508.21;9500.35;9507.186667;435.2241685;452.6732845;435.53;2019-07-30 06:40:38;409.7770925;410.07
2019-07-30 06:58:59;9504.75;9508.11;9500.715;9504.525;435.0974364;452.5465524;435.53;2019-07-30 06:40:38;409.6575796;410.07
2019-07-30 06:59:59;9503.25;9503.46;9500.675;9502.461667;434.9991933;452.4483093;435.53;2019-07-30 06:40:38;409.5649328;410.07
2019-07-30 07:00:59;9503.25;9499.97;9495.405;9499.541667;434.860161;452.309277;434.63;2019-07-30 06:40:38;409.4296411;409.21
2019-07-30 07:01:59;9503.25;9500;9493.605;9498.951667;434.8320689;452.2811849;434.63;2019-07-30 06:40:38;409.4031495;409.21
2019-07-30 07:02:59;9497.25;9493.36;9493.715;9494.775;434.6332019;452.0823179;434.63;2019-07-30 06:40:38;409.2156126;409.21
2019-07-30 07:03:59;9497.25;9494.99;9489.465;9493.901667;434.5916192;452.0407352;434.63;2019-07-30 06:40:38;409.176399;409.21
2019-07-30 07:04:59;9497.25;9499.83;9489.465;9495.515;434.6684361;452.1175521;434.63;2019-07-30 06:40:38;409.2488394;409.21
2019-07-30 07:05:59;9497.25;9498.22;9489.465;9494.978333;434.6428834;452.0919994;434.63;2019-07-30 06:40:38;409.2247425;409.21
2019-07-30 07:06:59;9497.25;9496.16;9489.465;9494.291667;434.6101886;452.0593046;434.63;2019-07-30 06:40:38;409.1939104;409.21
2019-07-30 07:07:58;9497.25;9498.3;9489.465;9495.005;434.6441531;452.0932691;434.63;2019-07-30 06:40:38;409.2259399;409.21
2019-07-30 07:08:59;9497.25;9496.99;9489.735;9494.658333;434.627647;452.076763;434.63;2019-07-30 06:40:38;409.2103742;409.21
2019-07-30 07:09:59;9497.25;9498.3;9489.995;9495.181667;434.6525648;452.1016808;434.63;2019-07-30 06:40:38;409.2338724;409.21
2019-07-30 07:10:59;9497.25;9496.79;9489.995;9494.678333;434.6285992;452.0777152;434.58;2019-07-30 06:40:38;409.2197663;409.17
2019-07-30 07:11:59;9497.25;9497.99;9491.105;9495.448333;434.6652619;452.1143779;434.58;2019-07-30 06:40:38;409.2543409;409.17
2019-07-30 07:12:59;9497.25;9495.21;9491.105;9494.521667;434.6211397;452.0702557;434.58;2019-07-30 06:40:38;409.2127317;409.17
2019-07-30 07:13:59;9494;9501.52;9493.715;9496.411667;434.7111298;452.1602458;434.58;2019-07-30 06:40:38;409.2975964;409.17
2019-07-30 07:14:59;9499;9505.81;9495.805;9500.205;434.8917448;452.3408608;434.58;2019-07-30 06:40:38;409.4679246;409.17
2019-07-30 07:15:59;9499;9508.46;9504.26;9503.906667;435.0679952;452.5171112;434.58;2019-07-30 06:40:38;409.6341367;409.17
2019-07-30 07:16:59;9499;9512.25;9504.165;9505.138333;435.1266396;452.5757556;434.58;2019-07-30 06:40:38;409.6894409;409.17
2019-07-30 07:17:59;9499;9506;9504.405;9503.135;435.0312533;452.4803693;434.58;2019-07-30 06:40:38;409.5994873;409.17
2019-07-30 07:19:04;9500.75;9508.01;9502.005;9503.588333;435.0528382;452.5019542;434.58;2019-07-30 06:40:38;409.6198429;409.17
2019-07-30 07:19:58;9487.5;9496.2;9502.005;9495.235;434.6551042;452.1042202;434.58;2019-07-30 06:40:38;409.2447618;409.17
2019-07-30 07:20:59;9500;9508.71;9491.59;9500.1;434.8867454;452.3358614;434.65;2019-07-30 06:40:38;409.4595687;409.24
2019-07-30 07:21:59;9500;9501.09;9500.65;9500.58;434.9096;452.358716;434.65;2019-07-30 06:40:38;409.4811215;409.24
2019-07-30 07:22:59;9500;9505.7;9500.33;9502.01;434.9776877;452.4268037;434.65;2019-07-30 06:40:38;409.5453308;409.24
2019-07-30 07:23:59;9500;9502.02;9500.245;9500.755;434.9179324;452.3670484;434.65;2019-07-30 06:40:38;409.4889793;409.24
2019-07-30 07:24:59;9499.5;9502.02;9496.23;9499.25;434.8462737;452.2953897;434.65;2019-07-30 06:40:38;409.4214024;409.24
2019-07-30 07:25:59;9499.5;9495.64;9494.945;9496.695;434.7246204;452.1737364;434.65;2019-07-30 06:40:38;409.3066789;409.24
2019-07-30 07:26:59;9499.5;9490.7;9494.945;9495.048333;434.6462163;452.0953323;434.65;2019-07-30 06:40:38;409.2327409;409.24
2019-07-30 07:27:59;9499.5;9491.95;9494.945;9495.465;434.6660554;452.1151714;434.65;2019-07-30 06:40:38;409.2514499;409.24
2019-07-30 07:28:59;9499.5;9486.65;9494.945;9493.698333;434.5819377;452.0310537;434.65;2019-07-30 06:40:38;409.1721238;409.24
2019-07-30 07:29:59;9495;9493.72;9494.945;9494.555;434.6227269;452.0718429;434.65;2019-07-30 06:40:38;409.2105895;409.24
2019-07-30 07:30:58;9495;9484.63;9494.945;9491.525;434.478457;451.927573;434.42;2019-07-30 06:40:38;409.0690448;409.01
2019-07-30 07:31:59;9489.25;9489.59;9483.79;9487.543333;434.2888748;451.7379908;434.42;2019-07-30 06:40:38;408.890264;409.01
2019-07-30 07:32:59;9485.5;9472.19;9482.005;9479.898333;433.9248673;451.3739833;434.42;2019-07-30 06:40:38;408.5469958;409.01
2019-07-30 07:33:59;9485.5;9484.76;9482.005;9484.088333;434.1243691;451.5734851;434.42;2019-07-30 06:40:38;408.735131;409.01
2019-07-30 07:34:59;9485.5;9494.65;9482.005;9487.385;434.2813359;451.7304519;434.42;2019-07-30 06:40:38;408.8831547;409.01
2019-07-30 07:35:59;9495.5;9502.52;9494.985;9497.668333;434.7709645;452.2200805;434.42;2019-07-30 06:40:38;409.3448867;409.01
2019-07-30 07:36:59;9495.5;9497.74;9494.985;9496.075;434.6950998;452.1442158;434.42;2019-07-30 06:40:38;409.2733444;409.01
2019-07-30 07:37:58;9493.5;9499.15;9490.805;9494.485;434.6193939;452.0685099;434.42;2019-07-30 06:40:38;409.2019518;409.01
2019-07-30 07:38:59;9494;9492.47;9488.08;9491.516667;434.4780603;451.9271763;434.42;2019-07-30 06:40:38;409.0686706;409.01
2019-07-30 07:39:59;9494;9495.69;9487.19;9492.293333;434.5150403;451.9641563;434.42;2019-07-30 06:40:38;409.1035438;409.01
2019-07-30 07:40:59;9494;9490.02;9487.355;9490.458333;434.427669;451.876785;434.35;2019-07-30 07:40:38;409.0276051;408.95
2019-07-30 07:41:59;9494;9504.5;9493.83;9497.443333;434.7602514;452.2093674;434.35;2019-07-30 07:40:38;409.3412434;408.95
2019-07-30 07:42:59;9495.5;9504;9494.995;9498.165;434.7946127;452.2437287;434.35;2019-07-30 07:40:38;409.3736474;408.95
2019-07-30 07:43:59;9495.5;9505;9499.425;9499.975;434.8807937;452.3299097;434.35;2019-07-30 07:40:38;409.4549195;408.95
2019-07-30 07:44:59;9495.5;9506.5;9497.975;9499.991667;434.8815872;452.3307032;434.35;2019-07-30 07:40:38;409.4556678;408.95
2019-07-30 07:45:59;9495.5;9502.46;9497.75;9498.57;434.8138963;452.2630123;434.35;2019-07-30 07:40:38;409.3918326;408.95
2019-07-30 07:46:59;9495.5;9502.46;9497.495;9498.485;434.8098491;452.2589651;434.35;2019-07-30 07:40:38;409.3880159;408.95
2019-07-30 07:47:58;9495.5;9498.21;9497.495;9497.068333;434.7423962;452.1915122;434.35;2019-07-30 07:40:38;409.3244052;408.95
2019-07-30 07:48:59;9495.5;9494.32;9497.495;9495.771667;434.680657;452.129773;434.35;2019-07-30 07:40:38;409.2661827;408.95
2019-07-30 07:49:59;9497.25;9505.1;9497.495;9499.948333;434.879524;452.32864;434.35;2019-07-30 07:40:38;409.4537221;408.95
2019-07-30 07:50:59;9497.25;9496.04;9497.495;9496.928333;435.6450612;453.0941772;435.73;2019-07-30 07:40:38;409.1136289;409.19
2019-07-30 07:51:59;9497.25;9499.28;9496.06;9497.53;435.6737664;453.1228824;435.73;2019-07-30 07:40:38;409.1406318;409.19
2019-07-30 07:52:59;9497;9494.32;9493.425;9494.915;435.5490059;452.9981219;435.73;2019-07-30 07:40:38;409.0232702;409.19
2019-07-30 07:53:59;9497;9490.71;9491.205;9492.971667;435.4562904;452.9054064;435.73;2019-07-30 07:40:38;408.9360531;409.19
2019-07-30 07:54:59;9496;9493.53;9493.715;9494.415;435.5251512;452.9742672;435.73;2019-07-30 07:40:38;409.0008302;409.19
2019-07-30 07:55:59;9496;9491.07;9488.445;9491.838333;435.4022196;452.8513356;435.73;2019-07-30 07:40:38;408.885189;409.19
2019-07-30 07:56:59;9496;9496.1;9486.38;9492.826667;435.4493725;452.8984885;435.73;2019-07-30 07:40:38;408.9295455;409.19
2019-07-30 07:57:59;9491.25;9496.7;9486.87;9491.606667;435.3911668;452.8402828;435.73;2019-07-30 07:40:38;408.8747917;409.19
