2019-07-29 06:00:25;89.925;89.967;90.02;89.97066667;42.35456838;42.75227938;42.35;2019-07-29 05:52:11;40.05985022;40.06
2019-07-29 06:01:09;89.965;89.967;90.08;90.004;42.37040772;42.76811872;42.35;2019-07-29 05:52:11;40.07482807;40.06
2019-07-29 06:02:08;89.96;89.967;90.08;90.00233333;42.36961575;42.76732675;42.35;2019-07-29 05:52:11;40.07407918;40.06
2019-07-29 06:03:09;89.97;89.967;90.08;90.00566667;42.37119969;42.76891069;42.39;2019-07-29 06:02:12;40.07352521;40.09
2019-07-29 06:04:09;89.975;89.967;90.08;90.00733333;42.37199165;42.76970265;42.39;2019-07-29 06:02:12;40.07427406;40.09
2019-07-29 06:05:08;89.975;89.966;90.08;90.007;42.37183326;42.76954426;42.39;2019-07-29 06:02:12;40.07412429;40.09
2019-07-29 06:06:09;89.975;89.92;89.82;89.905;42.32336488;42.72107588;42.39;2019-07-29 06:02:12;40.0282944;40.09
2019-07-29 06:07:08;89.745;89.769;89.82;89.778;42.263017;42.660728;42.39;2019-07-29 06:02:12;39.97123171;40.09
2019-07-29 06:08:09;89.785;89.789;89.82;89.798;42.2725206;42.6702316;42.39;2019-07-29 06:02:12;39.98021796;40.09
2019-07-29 06:09:09;89.755;89.782;89.82;89.78566667;42.26666004;42.66437104;42.39;2019-07-29 06:02:12;39.97467644;40.09
2019-07-29 06:10:09;89.73;89.788;89.82;89.77933333;42.26365057;42.66136157;42.39;2019-07-29 06:02:12;39.97183079;40.09
2019-07-29 06:11:08;89.745;89.777;89.82;89.78066667;42.26428414;42.66199514;42.39;2019-07-29 06:02:12;39.97242987;40.09
2019-07-29 06:12:09;89.75;89.733;89.82;89.76766667;42.2581068;42.6558178;42.39;2019-07-29 06:02:12;39.96658881;40.09
2019-07-29 06:13:09;89.695;89.627;89.59;89.63733333;42.19617498;42.59388598;42.28;2019-07-29 06:12:12;39.9149519;39.99
2019-07-29 06:14:08;89.63;89.709;89.59;89.643;42.19886767;42.59657867;42.28;2019-07-29 06:12:12;39.91749844;39.99
2019-07-29 06:15:09;89.68;89.807;89.59;89.69233333;42.22230989;42.62002089;42.28;2019-07-29 06:12:12;39.93966834;39.99
2019-07-29 06:16:08;89.75;89.79;89.59;89.71;42.23070474;42.62841574;42.28;2019-07-29 06:12:12;39.94760756;39.99
2019-07-29 06:17:09;89.79;89.79;89.59;89.72333333;42.23704048;42.63475148;42.28;2019-07-29 06:12:12;39.95359942;39.99
2019-07-29 06:18:09;89.795;89.789;89.59;89.72466667;42.23767405;42.63538505;42.28;2019-07-29 06:12:12;39.95419861;39.99
2019-07-29 06:19:08;89.83;89.878;89.59;89.766;42.25731483;42.65502583;42.28;2019-07-29 06:12:12;39.97277339;39.99
2019-07-29 06:20:08;89.815;89.842;89.59;89.749;42.24923677;42.64694777;42.28;2019-07-29 06:12:12;39.96513376;39.99
2019-07-29 06:21:08;89.815;89.842;89.59;89.749;42.24923677;42.64694777;42.28;2019-07-29 06:12:12;39.96513376;39.99
2019-07-29 06:22:08;90;89.967;90.07;90.01233333;42.37436756;42.77207856;42.28;2019-07-29 06:12:12;40.08347308;39.99
2019-07-29 06:23:09;89.975;90.083;89.92;89.99266667;42.387615;42.785326;42.36;2019-07-29 06:22:11;40.06261256;40.04
2019-07-29 06:24:08;89.975;89.883;89.92;89.926;42.35591959;42.75363059;42.36;2019-07-29 06:22:11;40.03266215;40.04
2019-07-29 06:25:09;89.845;89.883;89.92;89.88266667;42.33531757;42.73302857;42.36;2019-07-29 06:22:11;40.01319438;40.04
2019-07-29 06:26:08;89.845;89.819;89.92;89.86133333;42.32517503;42.72288603;42.36;2019-07-29 06:22:11;40.00361025;40.04
2019-07-29 06:27:08;89.795;89.932;89.92;89.88233333;42.33515909;42.73287009;42.36;2019-07-29 06:22:11;40.01304463;40.04
2019-07-29 06:28:09;89.925;89.932;89.92;89.92566667;42.35576111;42.75347211;42.36;2019-07-29 06:22:11;40.0325124;40.04
2019-07-29 06:29:09;89.945;90.026;89.92;89.96366667;42.3738275;42.7715385;42.36;2019-07-29 06:22:11;40.04958413;40.04
2019-07-29 06:30:09;89.955;90.026;89.92;89.967;42.37541227;42.77312327;42.36;2019-07-29 06:22:11;40.05108165;40.04
2019-07-29 06:31:09;89.955;90.026;89.92;89.967;42.37541227;42.77312327;42.36;2019-07-29 06:22:11;40.05108165;40.04
2019-07-29 06:32:09;90.11;90.142;89.92;90.05733333;42.41835956;42.81607056;42.36;2019-07-29 06:22:11;40.09166447;40.04
2019-07-29 06:33:09;90.12;90.142;89.94;90.06733333;42.42311387;42.82082487;42.4;2019-07-29 06:32:11;40.11097297;40.09
2019-07-29 06:34:09;90.165;90.142;89.94;90.08233333;42.43024534;42.82795634;42.4;2019-07-29 06:32:11;40.11771428;40.09
2019-07-29 06:35:08;90.17;90.142;89.94;90.084;42.43103773;42.82874873;42.4;2019-07-29 06:32:11;40.11846331;40.09
