2019-07-18 06:00:49;0.31447;0.31429;0.3147;0.3144866667;14.59636045;14.72001545;14.56;2019-07-18 05:54:49;13.87162645;13.84
2019-07-18 06:01:47;0.31425;0.3141;0.31449;0.31428;14.58668711;14.71034211;14.56;2019-07-18 05:54:49;13.86243293;13.84
2019-07-18 06:02:47;0.314;0.31411;0.31449;0.3142;14.58294259;14.70659759;14.56;2019-07-18 05:54:49;13.85887415;13.84
2019-07-18 06:03:47;0.3141;0.31401;0.31449;0.3142;14.58294259;14.70659759;14.56;2019-07-18 05:54:49;13.85887415;13.84
2019-07-18 06:04:47;0.31423;0.31395;0.31459;0.3142566667;14.58559495;14.70924995;14.56;2019-07-18 05:54:49;13.86139495;13.84
2019-07-18 06:05:47;0.31413;0.31427;0.31461;0.3143366667;14.58933947;14.71299447;14.57;2019-07-18 06:04:49;13.86927483;13.85
2019-07-18 06:06:47;0.31369;0.314;0.31441;0.3140333333;14.57514151;14.69879651;14.57;2019-07-18 06:04:49;13.85577695;13.85
2019-07-18 06:07:47;0.31382;0.31389;0.31421;0.3139733333;14.57233312;14.69598812;14.57;2019-07-18 06:04:49;13.85310704;13.85
2019-07-18 06:08:47;0.31385;0.3137;0.31417;0.3139066667;14.56921268;14.69286768;14.57;2019-07-18 06:04:49;13.85014047;13.85
2019-07-18 06:09:47;0.31365;0.31365;0.31403;0.3137766667;14.56312784;14.68678284;14.57;2019-07-18 06:04:49;13.84435566;13.85
2019-07-18 06:10:47;0.31376;0.31365;0.31415;0.3138533333;14.56671634;14.69037134;14.57;2019-07-18 06:04:49;13.84776721;13.85
2019-07-18 06:11:47;0.31414;0.31358;0.31413;0.31395;14.57124097;14.69489597;14.57;2019-07-18 06:04:49;13.85206874;13.85
2019-07-18 06:12:47;0.31421;0.31358;0.3148;0.3141966667;14.58278657;14.70644157;14.57;2019-07-18 06:04:49;13.86304504;13.85
2019-07-18 06:13:47;0.31451;0.3141;0.31493;0.3145133333;14.59760862;14.72126362;14.57;2019-07-18 06:04:49;13.87713624;13.85
2019-07-18 06:14:47;0.31436;0.31399;0.31463;0.3143266667;14.58887141;14.71252641;14.57;2019-07-18 06:04:49;13.86882985;13.85
2019-07-18 06:15:47;0.31423;0.31409;0.3145;0.3142733333;14.58637506;14.71003006;14.57;2019-07-18 06:14:49;13.87205696;13.86
2019-07-18 06:16:47;0.31426;0.31391;0.3145;0.3142233333;14.58403474;14.70768974;14.57;2019-07-18 06:14:49;13.86983114;13.86
2019-07-18 06:17:47;0.31429;0.3141;0.3145;0.3142966667;14.58746721;14.71112221;14.57;2019-07-18 06:14:49;13.87309567;13.86
2019-07-18 06:18:47;0.31437;0.3141;0.31462;0.3143633333;14.59058765;14.71424265;14.57;2019-07-18 06:14:49;13.87606343;13.86
2019-07-18 06:19:47;0.31521;0.31518;0.31608;0.31549;14.64332295;14.76697795;14.57;2019-07-18 06:14:49;13.92621851;13.86
2019-07-18 06:20:47;0.31517;0.31502;0.31559;0.31526;14.63255746;14.75621246;14.57;2019-07-18 06:14:49;13.91597975;13.86
2019-07-18 06:21:47;0.31542;0.31508;0.31583;0.3154433333;14.64113865;14.76479365;14.57;2019-07-18 06:14:49;13.92414108;13.86
2019-07-18 06:22:47;0.31528;0.31527;0.31597;0.3155066667;14.64410306;14.76775806;14.57;2019-07-18 06:14:49;13.92696045;13.86
2019-07-18 06:23:48;0.3156;0.31527;0.31586;0.3155766667;14.64737951;14.77103451;14.57;2019-07-18 06:14:49;13.93007659;13.86
2019-07-18 06:24:46;0.31552;0.31548;0.31565;0.31555;14.64613134;14.76978634;14.57;2019-07-18 06:14:49;13.92888949;13.86
2019-07-18 06:25:47;0.31566;0.31661;0.31588;0.31605;14.65769219;14.78134719;14.59;2019-07-18 06:24:49;13.943293;13.88
2019-07-18 06:26:47;0.31559;0.31559;0.3158;0.31566;14.63945227;14.76310727;14.59;2019-07-18 06:24:49;13.92594132;13.88
2019-07-18 06:27:47;0.31616;0.31599;0.31681;0.31632;14.67031982;14.79397482;14.59;2019-07-18 06:24:49;13.95530571;13.88
2019-07-18 06:28:47;0.31643;0.31634;0.31613;0.3163;14.66938444;14.79303944;14.59;2019-07-18 06:24:49;13.95441588;13.88
2019-07-18 06:29:47;0.31702;0.31626;0.31747;0.3169166667;14.69822534;14.82188034;14.59;2019-07-18 06:24:49;13.9818523;13.88
2019-07-18 06:30:47;0.31645;0.31606;0.31655;0.3163533333;14.67187879;14.79553379;14.59;2019-07-18 06:24:49;13.95678876;13.88
2019-07-18 06:31:47;0.31588;0.31591;0.31614;0.3159766667;14.65426246;14.77791746;14.59;2019-07-18 06:24:49;13.94003029;13.88
2019-07-18 06:32:47;0.31651;0.31625;0.31698;0.31658;14.68247977;14.80613477;14.59;2019-07-18 06:24:49;13.96687349;13.88
2019-07-18 06:33:47;0.31645;0.31672;0.31677;0.3166466667;14.6855977;14.8092527;14.59;2019-07-18 06:24:49;13.96983959;13.88
2019-07-18 06:34:46;0.31697;0.31702;0.31702;0.3170033333;14.70227865;14.82593365;14.59;2019-07-18 06:24:49;13.98570823;13.88
2019-07-18 06:35:47;0.31714;0.3172;0.3172;0.31718;14.71054118;14.83419618;14.65;2019-07-18 06:34:49;13.98134061;13.92
2019-07-18 06:36:47;0.3176;0.31725;0.31779;0.3175466667;14.72768982;14.85134482;14.65;2019-07-18 06:34:49;13.99764002;13.92
2019-07-18 06:37:47;0.31654;0.31662;0.31703;0.31673;14.68949512;14.81315012;14.65;2019-07-18 06:34:49;13.96133679;13.92
2019-07-18 06:38:47;0.316;0.31584;0.31621;0.3160166667;14.65613322;14.77978822;14.65;2019-07-18 06:34:49;13.92962703;13.92
2019-07-18 06:39:47;0.3162;0.3156;0.31576;0.3158533333;14.64849428;14.77214928;14.65;2019-07-18 06:34:49;13.92236638;13.92
2019-07-18 06:40:47;0.31551;0.31582;0.31582;0.3157166667;14.64210252;14.76575752;14.65;2019-07-18 06:34:49;13.91629114;13.92
2019-07-18 06:41:46;0.3156;0.31544;0.3156;0.3155466667;14.63415179;14.75780679;14.65;2019-07-18 06:34:49;13.90873414;13.92
