2019-08-13 06:01:13;11361;11372.69;11367.905;11367.19833;525.923697;543.869572;525.14;2019-08-13 05:14:06;490.3104497;489.58
2019-08-13 06:01:59;11361;11360.82;11365.81;11362.54333;525.7009761;543.6468511;525.14;2019-08-13 05:14:06;490.1024625;489.58
2019-08-13 06:02:59;11363;11371.5;11365.615;11366.705;525.9000932;543.8459682;525.14;2019-08-13 05:14:06;490.2884073;489.58
2019-08-13 06:03:59;11362.5;11356.15;11363.53;11360.72667;525.6140567;543.5599317;525.14;2019-08-13 05:14:06;490.0212932;489.58
2019-08-13 06:04:59;11362.5;11365.95;11360.645;11363.03167;525.7243407;543.6702157;525.59;2019-08-13 05:14:06;490.1329476;490.01
2019-08-13 06:05:59;11362.5;11345.89;11357.245;11355.21167;525.3501887;543.2960637;525.59;2019-08-13 05:14:06;489.7835411;490.01
2019-08-13 06:06:59;11362.5;11361.71;11353.315;11359.175;525.5398164;543.4856914;525.59;2019-08-13 05:14:06;489.9606273;490.01
2019-08-13 06:07:59;11362.5;11367.84;11354.335;11361.55833;525.6538483;543.5997233;525.59;2019-08-13 05:14:06;490.0671174;490.01
2019-08-13 06:09:00;11362.5;11360.71;11361.45;11361.55333;525.653609;543.599484;525.59;2019-08-13 05:14:06;490.066894;490.01
2019-08-13 06:09:59;11363.25;11369.09;11364.63;11365.65667;525.8499352;543.7958102;525.59;2019-08-13 05:14:06;490.2502356;490.01
2019-08-13 06:10:59;11363.25;11369.08;11359.93;11364.08667;525.7748177;543.7206927;525.59;2019-08-13 05:14:06;490.1800862;490.01
2019-08-13 06:11:59;11363.25;11363.79;11363.185;11363.40833;525.7423625;543.6882375;525.59;2019-08-13 05:14:06;490.1497775;490.01
2019-08-13 06:12:59;11362;11369.03;11359.325;11363.45167;525.7444358;543.6903108;525.59;2019-08-13 05:14:06;490.1517137;490.01
2019-08-13 06:13:58;11363.75;11363.51;11361.86;11363.04;525.7247394;543.6706144;525.59;2019-08-13 05:14:06;490.1333199;490.01
2019-08-13 06:15:01;11363.75;11363.79;11363.045;11363.52833;525.748104;543.693979;525.83;2019-08-13 06:14:03;490.1517341;490.23
2019-08-13 06:15:58;11363.75;11363.79;11363.045;11363.52833;525.748104;543.693979;525.83;2019-08-13 06:14:03;490.1517341;490.23
2019-08-13 06:16:59;11363.75;11365.09;11363.045;11363.96167;525.768837;543.714712;525.83;2019-08-13 06:14:03;490.1710958;490.23
2019-08-13 06:17:59;11363.75;11367.89;11363.045;11364.895;525.8134928;543.7593678;525.83;2019-08-13 06:14:03;490.2127979;490.23
2019-08-13 06:18:59;11362.5;11366.19;11363.045;11363.91167;525.7664447;543.7123197;525.83;2019-08-13 06:14:03;490.1688617;490.23
2019-08-13 06:19:59;11362.5;11358.47;11361.545;11360.83833;525.6193995;543.5652745;525.83;2019-08-13 06:14:03;490.0315426;490.23
2019-08-13 06:20:59;11362.5;11368.31;11360.86;11363.89;525.7654081;543.7112831;525.83;2019-08-13 06:14:03;490.1678936;490.23
2019-08-13 06:21:59;11359.25;11366.92;11358.85;11361.67333;525.6593505;543.6052255;525.83;2019-08-13 06:14:03;490.0688511;490.23
2019-08-13 06:22:59;11362.75;11368.36;11362.09;11364.4;525.7898093;543.7356843;525.83;2019-08-13 06:14:03;490.1906809;490.23
2019-08-13 06:23:59;11362.75;11372.22;11363.55;11366.17333;525.8746554;543.8205304;525.83;2019-08-13 06:14:03;490.2699149;490.23
2019-08-13 06:24:59;11362.75;11372.22;11364.055;11366.34167;526.1739719;544.1198469;526.16;2019-08-13 06:14:03;490.2294566;490.22
2019-08-13 06:25:59;11362.75;11372.43;11363.005;11366.06167;526.160568;544.106443;526.16;2019-08-13 06:14:03;490.2169471;490.22
2019-08-13 06:26:59;11362.75;11372.3;11363.585;11366.21167;526.1677486;544.1136236;526.16;2019-08-13 06:14:03;490.2236486;490.22
2019-08-13 06:27:59;11362.75;11362.86;11360.66;11362.09;525.9704397;543.9163147;526.16;2019-08-13 06:14:03;490.0395065;490.22
2019-08-13 06:28:58;11363.5;11370.58;11364.985;11366.355;526.1746102;544.1204852;526.16;2019-08-13 06:14:03;490.2300522;490.22
2019-08-13 06:29:59;11363.5;11370.59;11364.995;11366.36167;526.1749293;544.1208043;526.16;2019-08-13 06:14:03;490.2303501;490.22
2019-08-13 06:30:59;11363.75;11358.47;11364.985;11362.40167;525.9853595;543.9312345;526.16;2019-08-13 06:14:03;490.0534307;490.22
2019-08-13 06:31:59;11364;11371.28;11361.975;11365.75167;526.1457279;544.0916029;526.16;2019-08-13 06:14:03;490.2030973;490.22
2019-08-13 06:32:59;11364;11371.15;11362.195;11365.78167;526.147164;544.093039;526.16;2019-08-13 06:14:03;490.2044376;490.22
2019-08-13 06:33:59;11362.75;11370.39;11362.235;11365.125;526.1157286;544.0616036;526.16;2019-08-13 06:14:03;490.1751;490.22
2019-08-13 06:34:59;11362.75;11358.46;11361.125;11360.77833;525.9076487;543.8535237;526.06;2019-08-13 06:14:03;489.9856187;490.13
2019-08-13 06:36:02;11362.75;11361.76;11360.37;11361.62667;525.9482594;543.8941344;526.06;2019-08-13 06:14:03;490.0235197;490.13
2019-08-13 06:36:58;11362.75;11350.01;11355.345;11356.035;525.6805799;543.6264549;526.06;2019-08-13 06:14:03;489.7737007;490.13
2019-08-13 06:37:59;11362.75;11361.01;11353.305;11359.02167;525.8235551;543.7694301;526.06;2019-08-13 06:14:03;489.9071361;490.13
2019-08-13 06:38:59;11362.75;11366.69;11359.2;11362.88;526.0082579;543.9541329;526.06;2019-08-13 06:14:03;490.079515;490.13
2019-08-13 06:39:59;11362.75;11346.31;11365.055;11358.03833;525.7764818;543.7223568;526.06;2019-08-13 06:14:03;489.8632037;490.13
2019-08-13 06:40:59;11362.75;11360.29;11352.345;11358.46167;525.7967472;543.7426222;526.06;2019-08-13 06:14:03;489.8821169;490.13
2019-08-13 06:41:59;11361.5;11367.49;11356.555;11361.84833;525.9588708;543.9047458;526.06;2019-08-13 06:14:03;490.0334231;490.13
2019-08-13 06:42:59;11361.5;11368.58;11361.14;11363.74;526.0494271;543.9953021;526.06;2019-08-13 06:14:03;490.1179372;490.13
2019-08-13 06:43:59;11361.5;11348.95;11360.435;11356.96167;525.7249405;543.6708155;526.06;2019-08-13 06:14:03;489.8151014;490.13
2019-08-13 06:44:59;11361.5;11365.88;11359.725;11362.36833;525.9837638;543.9296388;525.93;2019-08-13 06:14:03;490.0613046;490.01
2019-08-13 06:45:58;11361.5;11355.05;11359.725;11358.75833;525.810949;543.756824;525.93;2019-08-13 06:14:03;489.900019;490.01
2019-08-13 06:46:59;11357.25;11355.13;11359.725;11357.36833;525.7444081;543.6902831;525.93;2019-08-13 06:14:03;489.8379174;490.01
2019-08-13 06:47:59;11357.25;11365.24;11359.725;11360.73833;525.9057339;543.8516089;525.93;2019-08-13 06:14:03;489.9884804;490.01
2019-08-13 06:48:58;11357.25;11362.07;11359.725;11359.68167;525.85515;543.801025;525.93;2019-08-13 06:14:03;489.9412712;490.01
2019-08-13 06:49:58;11357.25;11363.92;11359.725;11360.29833;525.8846706;543.8305456;525.93;2019-08-13 06:14:03;489.9688223;490.01
2019-08-13 06:50:59;11357.25;11359.51;11359.725;11358.82833;525.8143;543.760175;525.93;2019-08-13 06:14:03;489.9031465;490.01
2019-08-13 06:51:59;11357.25;11348.68;11355.005;11353.645;525.5661678;543.5120428;525.93;2019-08-13 06:14:03;489.6715684;490.01
2019-08-13 06:52:59;11357.25;11353.48;11355.005;11355.245;525.6427617;543.5886367;525.93;2019-08-13 06:14:03;489.7430523;490.01
2019-08-13 06:53:58;11357.25;11348.64;11355.005;11353.63167;525.5655296;543.5114046;525.93;2019-08-13 06:14:03;489.6709727;490.01
