2019-07-09 06:00:44;315.45;315.515;314.86;315.275;28.3653431;29.8360181;28.38;2019-07-09 06:00:33;26.66172471;26.68
2019-07-09 06:01:23;315.25;315.395;314.65;315.0983333;28.34862427;29.81929927;28.38;2019-07-09 06:00:33;26.64597527;26.68
2019-07-09 06:02:23;315.41;315.41;314.85;315.2233333;28.36045363;29.83112863;28.38;2019-07-09 06:00:33;26.65711874;26.68
2019-07-09 06:03:23;315.42;315.475;314.69;315.195;28.35777231;29.82844731;28.38;2019-07-09 06:00:33;26.65459289;26.68
2019-07-09 06:04:22;315.41;315.445;314.75;315.2016667;28.3584032;29.8290782;28.38;2019-07-09 06:00:33;26.65518721;26.68
2019-07-09 06:05:23;315.41;315.445;314.84;315.2316667;28.36124225;29.83191725;28.38;2019-07-09 06:00:33;26.65786164;26.68
2019-07-09 06:06:23;315.39;315.615;314.97;315.325;28.37007484;29.84074984;28.38;2019-07-09 06:00:33;26.6661821;26.68
2019-07-09 06:07:23;315.72;315.935;315.22;315.625;28.39846531;29.86914031;28.38;2019-07-09 06:00:33;26.69292643;26.68
2019-07-09 06:08:22;315.74;315.775;315.1;315.5383333;28.39026362;29.86093862;28.38;2019-07-09 06:00:33;26.68520029;26.68
2019-07-09 06:09:23;315.7;315.7;315.14;315.5133333;28.38789775;29.85857275;28.38;2019-07-09 06:00:33;26.68297159;26.68
2019-07-09 06:10:23;315.87;315.94;315.27;315.6933333;28.40493203;29.87560703;28.38;2019-07-09 06:00:33;26.69901819;26.68
2019-07-09 06:11:23;315.86;315.95;315.19;315.6666667;28.40240843;29.87308343;28.43;2019-07-09 06:10:31;26.69741528;26.72
2019-07-09 06:12:23;316;315.955;315.3;315.7516667;28.4104524;29.8811274;28.43;2019-07-09 06:10:31;26.70499305;26.72
2019-07-09 06:13:23;315.93;315.955;315.2;315.695;28.40508976;29.87576476;28.43;2019-07-09 06:10:31;26.6999412;26.72
2019-07-09 06:14:23;315.93;315.955;314.9;315.595;28.39562627;29.86630127;28.43;2019-07-09 06:10:31;26.69102618;26.72
2019-07-09 06:15:23;315.47;315.75;314.95;315.39;28.37622611;29.84690111;28.43;2019-07-09 06:10:31;26.67275039;26.72
2019-07-09 06:16:23;315.68;315.655;314.73;315.355;28.37291389;29.84358889;28.43;2019-07-09 06:10:31;26.66963013;26.72
2019-07-09 06:17:23;315.3;315.26;314.96;315.1733333;28.35572188;29.82639688;28.43;2019-07-09 06:10:31;26.65343451;26.72
2019-07-09 06:18:22;315.41;315.475;314.94;315.275;28.3653431;29.8360181;28.43;2019-07-09 06:10:31;26.66249811;26.72
2019-07-09 06:19:23;315.44;315.495;315;315.3116667;28.36881304;29.83948804;28.43;2019-07-09 06:10:31;26.66576695;26.72
2019-07-09 06:20:23;315.44;315.515;315.15;315.3683333;28.37417569;29.84485069;28.43;2019-07-09 06:10:31;26.6708188;26.72
2019-07-09 06:21:22;315.54;315.735;315.2;315.4916667;28.38584733;29.85652233;28.39;2019-07-09 06:20:31;26.67836578;26.68
2019-07-09 06:22:23;315.55;315.665;315;315.405;28.37764563;29.84832063;28.39;2019-07-09 06:20:31;26.67064038;26.68
2019-07-09 06:23:23;315.6;315.62;314.99;315.4033333;28.37748791;29.84816291;28.39;2019-07-09 06:20:31;26.67049181;26.68
2019-07-09 06:24:23;315.54;315.69;314.76;315.33;28.37054802;29.84122302;28.39;2019-07-09 06:20:31;26.66395493;26.68
2019-07-09 06:25:23;315.5;315.525;314.9;315.3083333;28.36849759;29.83917259;28.39;2019-07-09 06:20:31;26.66202358;26.68
2019-07-09 06:26:22;315.84;315.995;315.32;315.7183333;28.4072979;29.8779729;28.39;2019-07-09 06:20:31;26.69857068;26.68
2019-07-09 06:27:23;315.99;315.995;315.46;315.815;28.41644594;29.88712094;28.39;2019-07-09 06:20:31;26.70718748;26.68
2019-07-09 06:28:23;316;316.06;315.32;315.7933333;28.41439552;29.88507052;28.39;2019-07-09 06:20:31;26.70525613;26.68
2019-07-09 06:29:23;316.23;316.34;315.32;315.9633333;28.43048345;29.90115845;28.39;2019-07-09 06:20:31;26.72040981;26.68
2019-07-09 06:30:23;316.44;316.385;315.68;316.1683333;28.44988361;29.92055861;28.39;2019-07-09 06:20:31;26.73868336;26.68
2019-07-09 06:31:22;316.7;316.855;316.42;316.6583333;28.49625471;29.96692971;28.48;2019-07-09 06:30:31;26.78530384;26.77
2019-07-09 06:32:22;317.78;317.5;317.16;317.48;28.57401305;30.04468805;28.48;2019-07-09 06:30:31;26.85855425;26.77
2019-07-09 06:33:23;317.64;317.315;316.62;317.1916667;28.54672666;30.01740166;28.48;2019-07-09 06:30:31;26.83284975;26.77
2019-07-09 06:34:22;317.58;317.225;316.71;317.1716667;28.54483396;30.01550896;28.48;2019-07-09 06:30:31;26.83106678;26.77
2019-07-09 06:35:23;317.6;317.45;316.92;317.3233333;28.55918692;30.02986192;28.48;2019-07-09 06:30:31;26.84458764;26.77
2019-07-09 06:36:22;317.81;317.995;316.88;317.5616667;28.58174157;30.05241657;28.48;2019-07-09 06:30:31;26.86583472;26.77
2019-07-09 06:37:22;317.23;317.71;316.49;317.1433333;28.54215264;30.01282764;28.48;2019-07-09 06:30:31;26.8285409;26.77
2019-07-09 06:38:22;317.52;317.41;316.23;317.0533333;28.53363549;30.00431049;28.48;2019-07-09 06:30:31;26.82051753;26.77
2019-07-09 06:39:23;316.8;316.985;316.18;316.655;28.49593926;29.96661426;28.48;2019-07-09 06:30:31;26.78500668;26.77
2019-07-09 06:40:23;317.18;316.855;316.17;316.735;28.50351005;29.97418505;28.48;2019-07-09 06:30:31;26.79213856;26.77
2019-07-09 06:41:23;316.56;316.75;316;316.4366667;28.47527731;29.94595231;28.52;2019-07-09 06:40:32;26.766316;26.81
2019-07-09 06:42:23;316.8;316.65;316.08;316.51;28.4822172;29.9528922;28.52;2019-07-09 06:40:32;26.77285374;26.81
2019-07-09 06:43:23;316.8;316.875;315.96;316.545;28.48552942;29.95620442;28.52;2019-07-09 06:40:32;26.77597403;26.81
2019-07-09 06:44:22;316.96;316.785;316.09;316.6116667;28.49183841;29.96251341;28.52;2019-07-09 06:40:32;26.78191743;26.81
