2019-07-30 06:00:49;0.30881;0.30788;0.30801;0.3082333333;14.52886924;14.66474024;14.52;2019-07-30 06:00:41;13.70757128;13.7
2019-07-30 06:01:47;0.30884;0.30824;0.30801;0.3083633333;14.53505422;14.67092522;14.52;2019-07-30 06:00:41;13.71340731;13.7
2019-07-30 06:02:47;0.30868;0.30828;0.30801;0.3083233333;14.53315115;14.66902215;14.52;2019-07-30 06:00:41;13.71161161;13.7
2019-07-30 06:03:47;0.30872;0.30829;0.30801;0.30834;14.5339441;14.6698151;14.52;2019-07-30 06:00:41;13.71235982;13.7
2019-07-30 06:04:47;0.30873;0.30834;0.30801;0.30836;14.53489563;14.67076663;14.52;2019-07-30 06:00:41;13.71325767;13.7
2019-07-30 06:05:47;0.30889;0.30834;0.30801;0.3084133333;14.53743306;14.67330406;14.52;2019-07-30 06:00:41;13.71565194;13.7
2019-07-30 06:06:47;0.30885;0.30817;0.30801;0.3083433333;14.53410268;14.66997368;14.52;2019-07-30 06:00:41;13.71250946;13.7
2019-07-30 06:07:47;0.30892;0.30834;0.30823;0.3084966667;14.54139779;14.67726879;14.52;2019-07-30 06:00:41;13.71939298;13.7
2019-07-30 06:08:47;0.309;0.30841;0.30823;0.3085466667;14.54377662;14.67964762;14.52;2019-07-30 06:00:41;13.72163761;13.7
2019-07-30 06:09:47;0.30892;0.30853;0.30823;0.30856;14.54441098;14.68028198;14.52;2019-07-30 06:00:41;13.72223618;13.7
2019-07-30 06:10:47;0.309;0.30861;0.30823;0.3086133333;14.54694841;14.68281941;14.54;2019-07-30 06:10:41;13.72442844;13.72
2019-07-30 06:11:47;0.30904;0.30836;0.30823;0.3085433333;14.54361803;14.67948903;14.54;2019-07-30 06:10:41;13.721286;13.72
2019-07-30 06:12:47;0.30902;0.30839;0.30823;0.3085466667;14.54377662;14.67964762;14.54;2019-07-30 06:10:41;13.72143564;13.72
