2019-07-24 06:00:24;89.22;89.204;89.62;89.348;41.95052667;42.33352467;42.03;2019-07-24 05:55:41;39.73925138;39.81
2019-07-24 06:01:09;89.255;89.279;89.62;89.38466667;41.96789952;42.35089752;42.03;2019-07-24 05:55:41;39.75570455;39.81
2019-07-24 06:02:08;89.205;89.427;89.43;89.354;41.9533695;42.3363675;42.03;2019-07-24 05:55:41;39.74194372;39.81
2019-07-24 06:03:08;89.315;89.35;89.48;89.38166667;41.96647811;42.34947611;42.03;2019-07-24 05:55:41;39.75435838;39.81
2019-07-24 06:04:09;89.38;89.35;89.23;89.32;41.93726013;42.32025813;42.03;2019-07-24 05:55:41;39.72668715;39.81
2019-07-24 06:05:08;89.39;89.365;89.23;89.32833333;41.94120851;42.32420651;42.03;2019-07-24 05:55:41;39.7304265;39.81
2019-07-24 06:06:09;89.32;89.332;89.5;89.384;41.96758365;42.35058165;41.95;2019-07-24 06:05:41;39.75795005;39.74
2019-07-24 06:07:08;89.35;89.449;89.5;89.433;41.99080009;42.37379809;41.95;2019-07-24 06:05:41;39.77993886;39.74
2019-07-24 06:08:08;89.415;89.449;89.5;89.45466667;42.00106587;42.38406387;41.95;2019-07-24 06:05:41;39.7896618;39.74
2019-07-24 06:09:08;89.415;89.536;89.33;89.427;41.98795726;42.37095526;41.95;2019-07-24 06:05:41;39.77724635;39.74
2019-07-24 06:10:08;89.415;89.536;89.33;89.427;41.98795726;42.37095526;41.95;2019-07-24 06:05:41;39.77724635;39.74
2019-07-24 06:11:08;89.465;89.414;89.34;89.40633333;41.97816529;42.36116329;41.95;2019-07-24 06:05:41;39.76797216;39.74
2019-07-24 06:12:08;89.39;89.414;89.34;89.38133333;41.96632017;42.34931817;41.95;2019-07-24 06:05:41;39.75675338;39.74
2019-07-24 06:13:08;89.51;89.523;89.34;89.45766667;42.00248728;42.38548528;41.95;2019-07-24 06:05:41;39.79100805;39.74
2019-07-24 06:14:08;89.505;89.523;89.38;89.46933333;42.00801501;42.39101301;41.95;2019-07-24 06:05:41;39.79624348;39.74
2019-07-24 06:15:08;89.525;89.523;89.38;89.476;42.01117371;42.39417171;41.95;2019-07-24 06:05:41;39.79923516;39.74
2019-07-24 06:16:09;89.435;89.548;89.37;89.451;41.98372386;42.36672186;41.98;2019-07-24 06:15:41;39.77299055;39.77
2019-07-24 06:17:08;89.41;89.415;89.37;89.39833333;41.95877932;42.34177732;41.98;2019-07-24 06:15:41;39.74936517;39.77
2019-07-24 06:18:09;89.235;89.416;89.23;89.29366667;41.90920599;42.29220399;41.98;2019-07-24 06:15:41;39.70241346;39.77
2019-07-24 06:19:08;89.47;89.416;89.23;89.372;41.94630705;42.32930505;41.98;2019-07-24 06:15:41;39.73755248;39.77
2019-07-24 06:20:08;89.475;89.487;89.55;89.504;42.00882627;42.39182427;41.98;2019-07-24 06:15:41;39.79676546;39.77
2019-07-24 06:21:09;89.415;89.48;89.55;89.48166667;41.99824852;42.38124652;41.98;2019-07-24 06:15:41;39.78674711;39.77
2019-07-24 06:22:09;89.47;89.566;89.55;89.52866667;42.02050916;42.40350716;41.98;2019-07-24 06:15:41;39.80783052;39.77
2019-07-24 06:23:15;89.505;89.775;89.73;89.67;42.08744894;42.47044694;41.98;2019-07-24 06:15:41;39.87123028;39.77
2019-07-24 06:24:10;89.68;89.679;89.58;89.64633333;42.07623968;42.45923768;41.98;2019-07-24 06:15:41;39.86061381;39.77
2019-07-24 06:25:09;89.56;89.563;89.48;89.53433333;42.02319306;42.40619106;41.98;2019-07-24 06:15:41;39.81037249;39.77
2019-07-24 06:26:08;89.45;89.483;89.48;89.471;41.99319647;42.37619447;42.03;2019-07-24 06:25:41;39.76905771;39.8
