2019-07-22 06:00:25;224.94;225.435;225.65;225.3416667;19.66527713;21.15669813;19.66;2019-07-22 05:58:54;18.62827496;18.62
2019-07-22 06:01:23;225.76;226.14;225.83;225.91;19.71863635;21.21005735;19.66;2019-07-22 05:58:54;18.67894954;18.62
2019-07-22 06:02:23;225.52;226.045;225.59;225.7183333;19.70064131;21.19206231;19.66;2019-07-22 05:58:54;18.66185987;18.62
2019-07-22 06:03:23;225.2425094;225.885;225.49;225.5391698;19.68382014;21.17524114;19.66;2019-07-22 05:58:54;18.64588503;18.62
2019-07-22 06:04:23;225.2200704;225.82;225.64;225.5600235;19.68577803;21.17719903;19.66;2019-07-22 05:58:54;18.64774441;18.62
2019-07-22 06:05:23;225.26;225.82;225.72;225.6;19.68953132;21.18095232;19.66;2019-07-22 05:58:54;18.65130886;18.62
2019-07-22 06:06:23;225.37;225.855;225.58;225.6016667;19.6896878;21.1811088;19.66;2019-07-22 05:58:54;18.65145747;18.62
2019-07-22 06:07:22;225.18;225.82;225.42;225.4733333;19.67763894;21.16905994;19.66;2019-07-22 05:58:54;18.64001482;18.62
2019-07-22 06:08:23;225.54;225.65;225.78;225.6566667;19.69485159;21.18627259;19.66;2019-07-22 05:58:54;18.65636146;18.62
2019-07-22 06:09:23;225.28;225.99;225.73;225.6666667;19.69579047;21.18721147;19.71;2019-07-22 06:08:54;18.65632889;18.67
2019-07-22 06:10:23;225.0614887;225.985;225.65;225.5654962;19.68629186;21.17771286;19.71;2019-07-22 06:08:54;18.6473086;18.67
2019-07-22 06:11:23;225.26;225.74;225.5;225.5;19.6801426;21.1715636;19.71;2019-07-22 06:08:54;18.64146899;18.67
2019-07-22 06:12:23;225.72;225.645;225.82;225.7283333;19.70158018;21.19300118;19.71;2019-07-22 06:08:54;18.66182706;18.67
2019-07-22 06:13:23;225.27;225.985;225.88;225.7116667;19.70001539;21.19143639;19.71;2019-07-22 06:08:54;18.66034107;18.67
2019-07-22 06:14:23;225.55;226.155;225.94;225.8816667;19.71597621;21.20739721;19.71;2019-07-22 06:08:54;18.67549816;18.67
2019-07-22 06:15:23;225.62;226.075;226.01;225.9016667;19.71785396;21.20927496;19.71;2019-07-22 06:08:54;18.67728135;18.67
2019-07-22 06:16:23;225.75;226.245;226.05;226.015;19.72849451;21.21991551;19.71;2019-07-22 06:08:54;18.68738608;18.67
2019-07-22 06:17:23;225.46;225.995;226.1;225.8516667;19.7131596;21.2045806;19.71;2019-07-22 06:08:54;18.67282338;18.67
2019-07-22 06:18:23;225.73;226.295;226.07;226.0316667;19.73005929;21.22148029;19.71;2019-07-22 06:08:54;18.68887207;18.67
2019-07-22 06:19:23;225.35;225.885;225.47;225.5683333;19.68655823;21.17797923;19.71;2019-07-22 06:18:54;18.64934291;18.67
2019-07-22 06:20:23;225.28;225.735;225.62;225.545;19.68436752;21.17578852;19.71;2019-07-22 06:18:54;18.64726234;18.67
2019-07-22 06:21:22;225.31;225.935;225.55;225.5983333;19.68937484;21.18079584;19.71;2019-07-22 06:18:54;18.65201793;18.67
2019-07-22 06:22:22;225.36;225.795;225.48;225.545;19.68436752;21.17578852;19.71;2019-07-22 06:18:54;18.64726234;18.67
2019-07-22 06:23:23;225.36;225.875;225.8;225.6783333;19.69688582;21.18830682;19.71;2019-07-22 06:18:54;18.65915131;18.67
2019-07-22 06:24:23;225.29;225.885;225.53;225.5683333;19.68655823;21.17797923;19.71;2019-07-22 06:18:54;18.64934291;18.67
2019-07-22 06:25:23;225.19;225.585;225.34;225.3716667;19.66809374;21.15951474;19.71;2019-07-22 06:18:54;18.63180668;18.67
2019-07-22 06:26:23;225.03;225.61;225.36;225.3333333;19.66449473;21.15591573;19.71;2019-07-22 06:18:54;18.6283886;18.67
2019-07-22 06:27:23;225.08;225.865;225.26;225.4016667;19.67091036;21.16233136;19.71;2019-07-22 06:18:54;18.63448169;18.67
2019-07-22 06:28:23;225.23;225.7;225.52;225.4833333;19.67857781;21.16999881;19.71;2019-07-22 06:18:54;18.64176369;18.67
2019-07-22 06:29:23;225.13;225.68;225.41;225.4066667;19.67137979;21.16280079;19.68;2019-07-22 06:28:54;18.63197612;18.64
2019-07-22 06:30:23;225.35;225.715;225.81;225.625;19.6918785;21.1832995;19.68;2019-07-22 06:28:54;18.65144146;18.64
2019-07-22 06:31:23;225.37;225.93;225.64;225.6466667;19.69391272;21.18533372;19.68;2019-07-22 06:28:54;18.65337313;18.64
2019-07-22 06:32:23;225.37;225.815;225.52;225.5683333;19.68655823;21.17797923;19.68;2019-07-22 06:28:54;18.64638938;18.64
2019-07-22 06:33:23;225.25;225.775;225.47;225.4983333;19.67998612;21.17140712;19.68;2019-07-22 06:28:54;18.64014859;18.64
