2019-07-24 06:00:32;205.5;205.725;205.69;205.6383333;17.99227905;19.48649205;18;2019-07-24 05:55:41;16.98566297;16.99
2019-07-24 06:01:23;205.72;205.685;205.9;205.7683333;18.00459798;19.49881098;18;2019-07-24 05:55:41;16.99732809;16.99
2019-07-24 06:02:23;206.12;205.635;206.22;205.9916667;18.02576127;19.51997427;18;2019-07-24 05:55:41;17.01736817;16.99
2019-07-24 06:03:24;205.95;206.05;206.27;206.09;18.03507943;19.52929243;18;2019-07-24 05:55:41;17.02619179;16.99
2019-07-24 06:04:23;206.12;206.2;206.31;206.21;18.04645075;19.54066375;18;2019-07-24 05:55:41;17.0369596;16.99
2019-07-24 06:05:23;206.01;206.03;206.3;206.1133333;18.03729052;19.53150352;18;2019-07-24 05:55:41;17.02828553;16.99
2019-07-24 06:06:23;206;205.905;206.28;206.0616667;18.03239453;19.52660753;18.01;2019-07-24 06:05:41;17.02258118;17
2019-07-24 06:07:22;206.12;205.94;206.36;206.14;18.03981748;19.53403048;18.01;2019-07-24 06:05:41;17.02960976;17
2019-07-24 06:08:23;206.2;206.2;206.37;206.2566667;18.05087293;19.54508593;18.01;2019-07-24 06:05:41;17.04007785;17
2019-07-24 06:09:23;206.1934976;206.255;206.42;206.2894992;18.05398417;19.54819717;18.01;2019-07-24 06:05:41;17.0430238;17
2019-07-24 06:10:23;206.19;206.145;206.46;206.265;18.0516626;19.5458756;18.01;2019-07-24 06:05:41;17.04082557;17
2019-07-24 06:11:23;206.2;206.225;206.49;206.305;18.05545304;19.54966604;18.01;2019-07-24 06:05:41;17.04441463;17
2019-07-24 06:12:23;206.21;206.25;206.53;206.33;18.05782207;19.55203507;18.01;2019-07-24 06:05:41;17.0466578;17
2019-07-24 06:13:23;206.26;206.315;206.52;206.365;18.0611387;19.5553517;18.01;2019-07-24 06:05:41;17.04979823;17
2019-07-24 06:14:23;206.26;206.28;206.62;206.3866667;18.06319186;19.55740486;18.01;2019-07-24 06:05:41;17.0517423;17
2019-07-24 06:15:23;206.32;206.305;206.69;206.4383333;18.06808784;19.56230084;18.01;2019-07-24 06:05:41;17.05637817;17
2019-07-24 06:16:23;206.26;206.22;206.57;206.35;18.05251774;19.54673074;18.05;2019-07-24 06:15:41;17.03657573;17.03
2019-07-24 06:17:23;205.83;205.92;206.2;205.9833333;18.01778483;19.51199783;18.05;2019-07-24 06:15:41;17.0036971;17.03
2019-07-24 06:18:23;206.31;206.015;206.47;206.265;18.04446602;19.53867902;18.05;2019-07-24 06:15:41;17.02895386;17.03
2019-07-24 06:19:23;206.19;206.105;206.63;206.3083333;18.04857081;19.54278381;18.05;2019-07-24 06:15:41;17.03283952;17.03
2019-07-24 06:20:23;206.14;206.215;206.52;206.2916667;18.04699205;19.54120505;18.05;2019-07-24 06:15:41;17.03134503;17.03
2019-07-24 06:21:23;206.24;206.155;206.48;206.2916667;18.04699205;19.54120505;18.05;2019-07-24 06:15:41;17.03134503;17.03
2019-07-24 06:22:23;206.48;206.3;206.88;206.5533333;18.07177871;19.56599171;18.05;2019-07-24 06:15:41;17.05480842;17.03
2019-07-24 06:23:24;207;207.035;207.01;207.015;18.11551059;19.60972359;18.05;2019-07-24 06:15:41;17.0962056;17.03
2019-07-24 06:24:23;206.88;206.885;206.94;206.9016667;18.10477497;19.59898797;18.05;2019-07-24 06:15:41;17.08604311;17.03
2019-07-24 06:25:23;206.54;206.615;206.8;206.6516667;18.08109344;19.57530644;18.05;2019-07-24 06:15:41;17.06362587;17.03
2019-07-24 06:26:24;206.51;206.48;206.7;206.5633333;18.07272597;19.56693897;18.08;2019-07-24 06:25:41;17.06192708;17.07
2019-07-24 06:27:23;206.47;206.39;206.79;206.55;18.07146296;19.56567596;18.08;2019-07-24 06:25:41;17.06073109;17.07
2019-07-24 06:28:23;206.58;206.41;206.69;206.56;18.07241022;19.56662322;18.08;2019-07-24 06:25:41;17.06162808;17.07
2019-07-24 06:29:23;206.64;206.51;206.82;206.6566667;18.08156707;19.57578007;18.08;2019-07-24 06:25:41;17.070299;17.07
2019-07-24 06:30:23;206.63;206.465;206.65;206.5816667;18.07446261;19.56867561;18.08;2019-07-24 06:25:41;17.06357156;17.07
2019-07-24 06:31:23;206.44;206.33;206.6;206.4566667;18.06262185;19.55683485;18.08;2019-07-24 06:25:41;17.05235918;17.07
2019-07-24 06:32:23;206.46;206.355;206.59;206.4683333;18.06372699;19.55793999;18.08;2019-07-24 06:25:41;17.05340567;17.07
2019-07-24 06:33:23;206.48;206.315;206.66;206.485;18.06530576;19.55951876;18.08;2019-07-24 06:25:41;17.05490065;17.07
2019-07-24 06:34:23;206.48;206.405;206.54;206.475;18.0643585;19.5585715;18.08;2019-07-24 06:25:41;17.05400366;17.07
2019-07-24 06:35:23;206.3212371;206.41;206.46;206.397079;18.05697735;19.55119035;18.08;2019-07-24 06:25:41;17.04701422;17.07
2019-07-24 06:36:23;206.49;206.36;206.67;206.5066667;18.06735816;19.56157116;18.05;2019-07-24 06:35:41;17.05820316;17.04
2019-07-24 06:37:23;206.61;206.395;206.54;206.515;18.06814754;19.56236054;18.05;2019-07-24 06:35:41;17.05895071;17.04
2019-07-24 06:38:23;206.29;206.295;206.46;206.3483333;18.05235986;19.54657286;18.05;2019-07-24 06:35:41;17.04399977;17.04
2019-07-24 06:39:23;206.27;206.255;206.48;206.335;18.05109684;19.54530984;18.05;2019-07-24 06:35:41;17.04280369;17.04
2019-07-24 06:40:23;206.27;206.255;206.48;206.335;18.05109684;19.54530984;18.05;2019-07-24 06:35:41;17.04280369;17.04
2019-07-24 06:41:23;206.35;206.4;206.55;206.4333333;18.06041158;19.55462458;18.05;2019-07-24 06:35:41;17.05162475;17.04
2019-07-24 06:42:23;206.29;206.45;206.49;206.41;18.0582013;19.5524143;18.05;2019-07-24 06:35:41;17.04953162;17.04
2019-07-24 06:43:23;206.18;206.255;206.22;206.2183333;18.04004547;19.53425847;18.05;2019-07-24 06:35:41;17.03233803;17.04
2019-07-24 06:44:23;206.17;206.235;206.09;206.165;18.03499341;19.52920641;18.05;2019-07-24 06:35:41;17.02755372;17.04
2019-07-24 06:45:23;206.09;205.935;206.08;206.035;18.02267901;19.51689201;18.05;2019-07-24 06:35:41;17.01589199;17.04
2019-07-24 06:46:23;205.78;205.975;205.93;205.895;18.00941736;19.50363036;18.03;2019-07-24 06:45:41;17.00459947;17.02
2019-07-24 06:47:23;205.81;205.745;205.96;205.8383333;18.00404955;19.49826255;18.03;2019-07-24 06:45:41;16.9995158;17.02
2019-07-24 06:48:23;205.88;205.74;206.02;205.88;18.00799647;19.50220947;18.03;2019-07-24 06:45:41;17.00325379;17.02
2019-07-24 06:49:23;205.88;205.82;206.08;205.9266667;18.01241702;19.50663002;18.03;2019-07-24 06:45:41;17.00744034;17.02
2019-07-24 06:50:22;205.88;205.99;206.05;205.9733333;18.01683757;19.51105057;18.03;2019-07-24 06:45:41;17.0116269;17.02
2019-07-24 06:51:23;205.88;205.91;205.98;205.9233333;18.01210127;19.50631427;18.03;2019-07-24 06:45:41;17.0071413;17.02
2019-07-24 06:52:23;205.88;205.915;206.13;205.975;18.01699545;19.51120845;18.03;2019-07-24 06:45:41;17.01177642;17.02
2019-07-24 06:53:23;205.97;205.925;206.21;206.035;18.02267901;19.51689201;18.03;2019-07-24 06:45:41;17.01715913;17.02
2019-07-24 06:54:23;205.88;205.855;206.04;205.925;18.01225914;19.50647214;18.03;2019-07-24 06:45:41;17.00729082;17.02
2019-07-24 06:55:23;205.6068261;205.765;205.76;205.7106087;17.99195069;19.48616369;18.03;2019-07-24 06:45:41;16.98805739;17.02
2019-07-24 06:56:23;205.51;205.485;205.71;205.5683333;17.9784735;19.4726865;17.98;2019-07-24 06:55:41;16.97695472;16.98
2019-07-24 06:57:23;205.51;205.425;205.61;205.515;17.97342144;19.46763444;17.98;2019-07-24 06:55:41;16.97216966;16.98
2019-07-24 06:58:23;205.35;205.445;205.56;205.4516667;17.96742212;19.46163512;17.98;2019-07-24 06:55:41;16.9664874;16.98
