2019-07-30 06:00:20;89.065;89.116;89.1;89.09366667;41.87571415;42.27629015;41.84;2019-07-30 05:50:41;39.62336747;39.59
2019-07-30 06:01:09;89.175;89.352;89.38;89.30233333;42.08657187;42.48714787;42.01;2019-07-30 06:00:41;39.73049936;39.66
2019-07-30 06:02:08;89.23;89.366;89.38;89.32533333;42.09751453;42.49809053;42.01;2019-07-30 06:00:41;39.74082729;39.66
2019-07-30 06:03:09;89.265;89.5;89.51;89.425;42.14493269;42.54550869;42.01;2019-07-30 06:00:41;39.78558166;39.66
2019-07-30 06:04:09;89.375;89.5;89.25;89.375;42.12114431;42.52172031;42.01;2019-07-30 06:00:41;39.76312964;39.66
2019-07-30 06:05:09;89.35;89.44;89.25;89.34666667;42.10766423;42.50824023;42.01;2019-07-30 06:00:41;39.75040682;39.66
2019-07-30 06:06:09;89.305;89.482;89.25;89.34566667;42.10718847;42.50776447;42.01;2019-07-30 06:00:41;39.74995778;39.66
2019-07-30 06:07:08;89.39;89.482;89.25;89.374;42.12066855;42.52124455;42.01;2019-07-30 06:00:41;39.7626806;39.66
2019-07-30 06:08:09;89.365;89.482;89.25;89.36566667;42.11670382;42.51727982;42.01;2019-07-30 06:00:41;39.75893859;39.66
2019-07-30 06:09:08;89.63;89.767;89.74;89.71233333;42.28163655;42.68221255;42.01;2019-07-30 06:00:41;39.91460597;39.66
2019-07-30 06:10:11;89.625;89.719;89.76;89.70133333;42.27640311;42.67697911;42.01;2019-07-30 06:00:41;39.90966652;39.66
2019-07-30 06:11:08;89.525;89.665;89.76;89.65;42.25198038;42.65255638;42.25;2019-07-30 06:10:41;39.87523733;39.87
2019-07-30 06:12:09;89.375;89.499;89.76;89.54466667;42.2018662;42.6024422;42.25;2019-07-30 06:10:41;39.82795176;39.87
2019-07-30 06:13:09;89.385;89.419;89.58;89.46133333;42.16221891;42.56279491;42.25;2019-07-30 06:10:41;39.79054229;39.87
2019-07-30 06:14:08;89.385;89.427;89.29;89.36733333;42.11749676;42.51807276;42.25;2019-07-30 06:10:41;39.74834442;39.87
2019-07-30 06:15:09;89.31;89.427;89.53;89.42233333;42.14366397;42.54423997;42.25;2019-07-30 06:10:41;39.77303466;39.87
2019-07-30 06:16:09;89.37;89.427;89.53;89.44233333;42.15317932;42.55375532;42.25;2019-07-30 06:10:41;39.78201294;39.87
2019-07-30 06:17:09;89.385;89.427;89.53;89.44733333;42.15555816;42.55613416;42.25;2019-07-30 06:10:41;39.7842575;39.87
2019-07-30 06:18:08;89.38;89.526;89.53;89.47866667;42.17046554;42.57104154;42.25;2019-07-30 06:10:41;39.79832346;39.87
