2019-07-08 06:00:59;11479.5;11460.13;11465.905;11468.51167;523.9825016;540.6816636;524.38;2019-07-08 05:04:16;494.2429419;494.62
2019-07-08 06:01:59;11466.5;11459.97;11461.395;11462.62167;523.7048183;540.4039803;524.38;2019-07-08 05:04:16;493.9806858;494.62
2019-07-08 06:02:58;11455.5;11456.65;11459.815;11457.32167;523.4549504;540.1541124;524.38;2019-07-08 05:04:16;493.7446999;494.62
2019-07-08 06:03:58;11455.5;11449.7;11451.44;11452.21333;523.2141186;539.9132806;524.38;2019-07-08 05:04:16;493.517248;494.62
2019-07-08 06:04:59;11455.5;11440.66;11441.325;11445.82833;522.9130985;539.6122605;523.07;2019-07-08 06:04:16;493.2347716;493.38
2019-07-08 06:05:58;11455.5;11451.76;11447.67;11451.64333;523.187246;539.886408;523.07;2019-07-08 06:04:16;493.4936892;493.38
2019-07-08 06:06:58;11455.5;11455.53;11451.095;11454.04167;523.3003152;539.9994772;523.07;2019-07-08 06:04:16;493.600477;493.38
2019-07-08 06:07:58;11455.5;11455.73;11450.005;11453.745;523.2863288;539.9854908;523.07;2019-07-08 06:04:16;493.5872677;493.38
2019-07-08 06:08:58;11455.5;11447.22;11450.005;11450.90833;523.1525945;539.8517565;523.07;2019-07-08 06:04:16;493.4609628;493.38
2019-07-08 06:09:58;11455.5;11444.78;11446.04;11448.77333;523.0519402;539.7511022;523.07;2019-07-08 06:04:16;493.3659002;493.38
2019-07-08 06:10:58;11453.75;11444.26;11445.335;11447.78167;523.0051882;539.7043502;523.07;2019-07-08 06:04:16;493.3217454;493.38
2019-07-08 06:11:59;11453.75;11433.17;11437.155;11441.35833;522.7023609;539.4015229;523.07;2019-07-08 06:04:16;493.0357413;493.38
2019-07-08 06:12:58;11441.75;11443.75;11437.08;11440.86;522.678867;539.378029;523.07;2019-07-08 06:04:16;493.0135526;493.38
2019-07-08 06:13:59;11441.75;11446.64;11443.445;11443.945;522.824309;539.523471;523.07;2019-07-08 06:04:16;493.1509147;493.38
2019-07-08 06:15:00;11441.75;11449.97;11442.665;11444.795;523.2313595;539.9305215;523.13;2019-07-08 06:04:16;493.4542211;493.36
2019-07-08 06:15:58;11441.75;11442;11441.66;11441.80333;523.0902218;539.7893838;523.13;2019-07-08 06:04:16;493.3209454;493.36
2019-07-08 06:16:58;11441.75;11441.97;11438.105;11440.60833;523.0338453;539.7330073;523.13;2019-07-08 06:04:16;493.2677093;493.36
2019-07-08 06:17:59;11441.75;11441.97;11438.63;11440.78333;523.0421013;539.7412633;523.13;2019-07-08 06:04:16;493.2755054;493.36
2019-07-08 06:18:58;11441.75;11433.17;11436.705;11437.20833;522.8734437;539.5726057;523.13;2019-07-08 06:04:16;493.1162427;493.36
2019-07-08 06:19:58;11441.75;11436.07;11432.735;11436.85167;522.8566172;539.5557792;523.13;2019-07-08 06:04:16;493.1003535;493.36
